# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 3.271919963394425,9.80503278403245,1.3808671059701687,-3.9541149380090084,-26.449567635163312,0.0,2.691540952969063,0.37153438029500946,203.68921239438134,585.7264807401418
 3.281422961536587,9.81782806706362,1.346446967552493,-3.6220293745996543,-24.462521646921385,0.0,2.826914864520331,0.35374252424459884,209.09674594442438,569.034474083664
 3.291030006047793,9.830459782388052,1.3148388466085674,-3.2900983134882043,-22.40320163156925,0.0,2.9597266043708643,0.3378690445675693,214.35520705145387,547.3547146467097
 3.3007365182625557,9.842943571667863,1.286125129562431,-2.9581909970159903,-20.273537361636933,0.0,3.087827101427909,0.32385232953540966,219.40571678190634,520.3217817797768
 3.3105371424714813,9.855296150443516,1.2603869419259313,-2.6261784033163167,-18.076384306209604,0.0,3.208866958456714,0.3116364788401649,224.1850119532511,487.6521198509135
 3.3204257352772153,9.867535293082938,1.23770316766652,-2.2939334953966304,-15.815587896939489,0.0,3.3203634211237048,0.30117185174313593,228.62670692226118,449.17361410963576
 3.330395373489129,9.879679801888997,1.2181493999999697,-1.9613317204613496,-13.496022299624453,0.0,3.4197898864368304,0.29241562587399966,232.662966098721,404.85513021289427
 3.3404383830739612,9.891749459192875,1.201796852021949,-1.6282517546053006,-11.123596686339162,0.0,3.5046849159665805,0.28533235482716807,236.2265606983351,354.83333651261086
 3.350546390817571,9.90376496184486,1.188711263065819,-1.2945764672966806,-8.705223101610514,0.0,3.572774599786786,0.27989451113419733,239.25323823158746,299.4336381633388
 3.360717163107308,9.915747838237554,1.178167798013257,-1.0366435067277489,-6.248742003870029,0.0,3.6317869746669698,0.2753465461976053,241.52355669385432,223.21986940537866
 3.3803123576661958,9.939699642841278,1.2223305327101432,2.2537533150879114,-2.509104032114051,0.0,2.5749027016623396,0.3883641892000062,190.84464614615248,-2586.2927972161956
 3.389596124163467,9.951717737917267,1.2945279353505352,7.776736162161326,0.14455014602213342,0.0,0.41620687910355514,2.402651302049222,285.83810018445996,10232.210608294325
 3.398590458933863,9.96377215394186,1.3402231885196993,5.080448341723587,0.4315777994649629,0.0,0.410797325724438,2.434290433211822,31.91204916983525,-28231.776723544248
 3.40732323769319,9.975863043936565,1.3845409723440798,5.074877658734585,0.7157315571356733,0.0,0.4054474901925598,2.4664106306961435,32.53875604797863,71.7648866890201
 3.4158182102172283,9.98799055463954,1.4276103505522928,5.0699844038740105,0.997033770754108,0.0,0.4001575049060738,2.4990159818062714,33.11396391482464,67.7115629530668
 3.4240958054545034,10.000154826595502,1.4695417699556867,5.065652306188056,1.2755069784696464,0.0,0.39492745396540885,2.532110619201441,33.64180051490517,63.76690149134343
 3.4321737453392136,10.012355994245018,1.51043060776063,5.061790306503411,1.5511738848241166,0.0,0.38975737535486044,2.5656987224155414,34.1258922805614,59.92762666784845
 3.4400675200769286,10.024594186013141,1.5503598943166284,5.058326071204375,1.8240573414594652,0.0,0.38464726335518695,2.599784517579137,34.56945070038054,56.190914303634905
 3.4477907612901793,10.03686952439735,1.5894024341940638,5.055201410833943,2.094180328572658,0.0,0.3795970706030024,2.634372279036472,34.97533997122186,52.554265707114155
 3.4553555386291377,10.049182126054781,1.6276224805747364,5.052368981680418,2.3615659370797633,0.0,0.37460671028187564,2.669466329760998,35.34613069575426,49.015418156836326
 3.4627725981967465,10.061532101888703,1.6650770728411373,5.049789869555504,2.626237351514975,0.0,0.36967605815160764,2.705071042469,35.68414302496128,45.5722818626345
 3.470051556155445,10.073919557134241,1.701817116656706,5.047431792302595,2.8882178335956947,0.0,0.3648049545518921,2.741190840536553,35.99148168834369,42.22289304681749
 3.477201057398812,10.086344591443275,1.7378882646620701,5.045267743512877,3.14753070649871,0.0,0.3599932063997407,2.7778301985221026,36.27006473264108,38.96538161397712
 3.484228906695046,10.098807298968543,1.7733316410108637,5.043274955794218,3.404199339774667,0.0,0.35524058896051053,2.8149936439587497,36.52164730019087,35.79794570788484
 3.4911421779221357,10.1113077684469,1.808184442319385,5.041434100249191,3.6582471349153036,0.0,0.3505468477305467,2.8526857579066456,36.74784147700608,32.7188344540668
 3.4979473057072874,10.123846083281721,1.8424804398498171,5.039728659506351,3.9096975115662764,0.0,0.3459117002124724,2.890911175845631,36.95013298642496,29.726335170409122
 3.5046501628146087,10.136422321624424,1.876250402080989,5.038144434600269,4.158573894337578,0.0,0.34133483754031646,2.929674589344798,37.12989532470583,26.81876331281424
 3.511256125899142,10.149036556455128,1.9095224525606598,5.036669150872317,4.404899700207523,0.0,0.336815926135549,2.9689807470611043,37.28840181481935,23.99445593098028
 3.5177701316953236,10.161688855662383,1.942322374762453,5.03529214251248,4.648698326541577,0.0,0.3323546093139844,3.008834455655985,37.42683595353423,21.251767813291227
 3.524196725287136,10.174379282122018,1.9746738732324107,5.03400409684753,4.889993139625586,0.0,0.327950508760887,3.049240581386361,37.54630032797192,18.589066311878305
 3.530540101782158,10.187107893775043,2.006598798449545,5.032796845999506,5.12880746379187,0.0,0.32360322591320945,3.0902040521320404,37.64782436509846,16.00473142437709
 3.53680414245852,10.199874743704633,2.038117341377997,5.031663195833013,5.365164571048476,0.0,0.31931234355924204,3.131729856896277,37.732371079345036,13.497152814735706
 3.5429924462548965,10.21267988021218,2.069248202559963,5.030596784888763,5.599087671249105,0.0,0.31507742697473734,3.1738230491522303,37.80084299313254,11.064730504601453
 3.549108357316303,10.22552334689239,2.100008739704492,5.029591966867879,5.83059990272108,0.0,0.3108980253377608,3.2164887471176318,37.854087338335056,8.705873036398849
 3.5551549891830394,10.238405182707435,2.13041509702473,5.028643712793147,6.059724323433438,0.0,0.30677367286349694,3.2597321362872083,37.892900669679605,6.4190002302057305
 3.5611352461094965,10.251325422060168,2.1604823190074796,5.027747528660477,6.286483902577301,0.0,0.3027038901385468,3.303558469441217,37.91803294280928,4.202540699963411
 3.5670518419182886,10.264284094866357,2.1902244508458875,5.026899385996731,6.510901512639821,0.0,0.2986881849820605,3.3479730711814426,37.93019116314046,2.0549350883680275
 3.5729073167291956,10.27728122662598,2.2196546273949123,5.026095662508064,6.732999921888954,0.0,0.29472605388783757,3.3929813357476872,37.930042638972836,-0.02536500837611836
 3.5787040518484745,10.29031683849357,2.248785152220548,5.025333092890985,6.952801787290086,0.0,0.2908169828021009,3.4385887315270502,37.918217906854075,-2.0398951953885507
 3.584444283059858,10.303390947347582,2.277627568047058,5.024608724699389,7.170329647829337,0.0,0.2869604481219173,3.484800802844936,37.89531336435754,-3.9901776867642917
 3.5901301125220053,10.316503565858818,2.3061927197311274,5.0239198826203015,7.3856059182288325,0.0,0.28315591774957494,3.5316231705402923,37.861893648530575,-5.877720401123566
 3.595763519446895,10.3296547025579,2.3344908106986035,5.023264135677506,7.59865288304116,0.0,0.2794028519670758,3.5790615341243464,37.81849379121418,-7.7040160412770815
 3.6013463697083874,10.342844361901774,2.3625314536644364,5.022639270704276,7.809492691097561,0.0,0.2757007041698841,3.6271216753360545,37.76562117574027,-9.470541568811289
 3.6068804245090855,10.356072544339296,2.3903237163198865,5.022043267794179,8.018147350325107,0.0,0.27204892182994916,3.6758094583630605,37.703757324778316,-11.178756479634385
 3.6123673482158574,10.369339246375842,2.417876162588617,5.021474279791026,8.224638722884016,0.0,0.2684469472557623,3.725130832079279,37.633359527864656,-12.830103109830446
 3.6178087154594385,10.382644460637001,2.4451968899644365,5.020930614093046,8.428988520637288,0.0,0.2648942181664295,3.77509183447603,37.55486233617713,-14.426005114822093
 3.6232060175808285,10.395988175931315,2.472293563376984,5.0204107168951495,8.631218300939839,0.0,0.2613901685865913,3.8256985922893567,37.46867893518419,-15.96786673315767
 3.628560668496463,10.409370377312104,2.4991734459694466,5.019913158854039,8.831349462699183,0.0,0.2579342294927761,3.8769573234482504,37.37520240115118,-17.457073393912648
 3.6338740100449174,10.422791046138364,2.525843427129911,5.019436623309463,9.02940324276561,0.0,0.2545258291594222,3.9288743437258393,37.27480687252915,-18.894988719712288
 3.6391473168700776,10.436250160134744,2.55231004806373,5.018979894653643,9.225400712549604,0.0,0.2511643942338372,3.9814560620761696,37.16784861613609,-20.282957153703222
 3.644381800888933,10.449747693450615,2.578579525173927,5.018541849697155,9.419362774953747,0.0,0.24784934984227866,4.034708990103705,37.054667032215924,-21.62230002278526
 3.649578615386376,10.46328361671824,2.604657771464642,5.0181214479651315,9.61131016150773,0.0,0.2445801204500802,4.088639739647622,36.935585568510476,-22.91431871659856
 3.6547388587743463,10.476857897110046,2.630550416178192,5.017717725080888,9.801263429790042,0.0,0.24135613008313136,4.143255030048607,36.810912587018166,-24.160290924058486
 3.6598635780483413,10.490470498395014,2.6562628228330363,5.0173297853251,9.989242961051637,0.0,0.23817680308634678,4.198561686284234,36.680942157258684,-25.36147305063289
 3.6649537719705214,10.50412138099418,2.6818001058236294,5.016956795951593,10.175268958076394,0.0,0.23504156432873344,4.25456664592898,36.545954804228984,-26.519098308121464
 3.67001039400539,10.517810502035282,2.7071671457163577,5.0165979813809,10.35936144324234,0.0,0.23194983978969522,4.311276959305866,36.40621820189603,-27.634377528986487
 3.67503435503112,10.531537815406528,2.7323686033674264,5.016252618601123,10.541540256807846,0.0,0.228901056793715,4.368699795480618,36.26198782842505,-28.708497683861765
 3.6800265258471394,10.54530327180954,2.7574089329718037,5.015920033029759,10.721825055356216,0.0,0.22589464458593878,4.426842441674453,36.11350756866328,-29.742624047501913
 3.6849877394963486,10.559106818811415,2.7822923941351467,5.015599593722266,10.900235310471853,0.0,0.22293003448324572,4.4857123102233,35.96101029514706,-30.737896873384173
 3.689918793418461,10.572948400895994,2.8070230630633497,5.015290710430481,11.076790307535722,0.0,0.22000666029797844,4.545316940158055,35.80471839339166,-31.695435544628147
 3.694820451449196,10.586827959514284,2.83160484294543,5.0149928305782145,11.251509144743556,0.0,0.2171239586163126,4.605664001212944,35.64484427765153,-32.616334052207314
 3.6996934456786064,10.600745433134074,2.8560414735958424,5.014705435710787,11.424410732253085,0.0,0.214281369117731,4.66676129668827,35.48159085967979,-33.50166453849561
 3.7045384781804733,10.614700757288743,2.8803365404238503,5.014428039160979,11.595513791484604,0.0,0.21147833472203315,4.72861676972442,35.31515199652186,-34.35247608634137
 3.7093562226235157,10.628693864625289,2.904493482786191,5.014160183865133,11.764836854577329,0.0,0.2087143020419842,4.79123850266305,35.14571291494173,-35.169794409670004
 3.7141473257741273,10.642724684951547,2.9285156017706258,5.013901439664944,11.932398263988341,0.0,0.20598872137537208,4.854634726227101,34.97345061118609,-35.95462221130765
 3.7189124088994387,10.656793145282668,2.9524060674600037,5.013651401478229,12.098216172188238,0.0,0.20330104705121144,4.918813820708461,34.79853422054626,-36.707941087260124
 3.7236520690786348,10.67089916988681,2.97616792572151,5.0134096882736605,12.262308541533699,0.0,0.20065073762843416,4.983784320054701,34.621125384836404,-37.43070789938893
 3.728366880429761,10.685042680330085,2.999804104547221,5.013175939704398,12.424693144213853,0.0,0.19803725611436415,5.049554915174708,34.44137858058024,-38.12385923208251
 3.7330573952585637,10.699223595520758,3.023317419996873,5.012949816353882,12.585387562330625,0.0,0.1954600698576333,5.116134465358408,34.259441443401045,-38.788308708031444
 3.737724145135332,10.71344183175274,3.0467105817610047,5.012730997345126,12.744409188063196,0.0,0.1929186510517248,5.183531994176565,34.07545506653527,-39.42494920966136
 3.7423676419051572,10.727697302748314,3.069986198377651,5.0125191790584696,12.901775223983751,0.0,0.19041247671898534,5.251756698043588,33.88955429950074,-40.03464980153692
 3.7469883786365816,10.741989919700194,3.0931467821308436,5.012314074438365,13.057502683393695,0.0,0.18794102881154182,5.320817951905284,33.70186800535148,-40.618261774763404
 3.7515868305131446,10.756319591312854,3.1161947536506984,5.012115411563638,13.21160839081052,0.0,0.18550379433313371,5.390725314244341,33.51251933335614,-41.17661271185612
 3.7561634556719645,10.77068622384318,3.1391324462390715,5.011922932811776,13.364108982510762,0.0,0.1831002654571071,5.461488531999202,33.321625959763935,-41.71051090437646
 3.760718695993154,10.785089721140448,3.1619621099391053,5.011736393761208,13.515020907151804,0.0,0.18072993966707165,5.533117544564734,33.12930032232282,-42.22074443503689
 3.7652529778435166,10.799529984685607,3.1846859153681812,5.011555562488583,13.664360426491928,0.0,0.1783923196638221,5.605622494760349,32.93564984897929,-42.708080294577044
 3.769766712777736,10.814006913629937,3.2073059573297718,5.011380218653011,13.812143616138764,0.0,0.17608691380647748,5.679013723296991,32.740777161384266,-43.17326791115952
 3.7742602981999602,10.828520404833023,3.2298242582206695,5.011210152927793,13.958386366415192,0.0,0.1738132356779382,5.753301790278612,32.54478028906493,-43.617034929388716
 3.7787341179884852,10.843070352900117,3.2522427712473596,5.01104516641277,14.10310438324503,0.0,0.17157080444142095,5.828497472257454,32.34775285339544,-44.0400921321967
 3.7831885430860135,10.857656650218859,3.2745633834623296,5.010885069625622,14.246313189108383,0.0,0.16935914496738186,5.904611765680545,32.14978425449758,-44.44313117033073
 3.7876239320577634,10.872279186995375,3.296787918635873,5.0107296823563745,14.388028124073474,0.0,0.1671777876160794,5.981655902137435,31.95095985215929,-44.826824344979414
 3.7920406316195456,10.88693785128977,3.3189181399698957,5.010578832555398,14.528264346847598,0.0,0.16502626846072205,6.059641348783272,31.75136112666336,-45.19182767672474
 3.7964389771377465,10.901632529051032,3.3409557526694234,5.010432356515321,14.66703683588673,0.0,0.1629041291666437,6.138579820632074,31.551065841661593,-45.53877910976345
 3.8008192931030127,10.916363104151323,3.3629024063783017,5.010290098455152,14.804360390568435,0.0,0.16081091710478596,6.218483284616742,31.350148201776797,-45.868298423670225
 3.805181893579309,10.931129458419708,3.384759697482438,5.010151908912055,14.94024963236936,0.0,0.15874618538447094,6.299363966309349,31.148678990723223,-46.180990477638204
 3.809527082629888,10.945931471675316,3.4065291712992973,5.010017645597857,15.074719006106855,0.0,0.15670949280286653,6.3812343599245445,30.94672571716418,-46.47744234100159
 3.8138551547215886,10.960769021759916,3.4282123241550853,5.0098871729439045,15.207782781220947,0.0,0.15470040381715033,6.464107237767522,30.744352749865037,-46.758224680962755
 3.8181663951088085,10.97564198456997,3.4498106053523263,5.009760360676358,15.339455053053735,0.0,0.1527184886507282,6.547995654193712,30.54162143755921,-47.0238943081894
 3.8224610801983627,10.99055023408813,3.4713254190440823,5.0096370847039715,15.469749744196468,0.0,0.1507633231242803,6.632912961036681,30.338590240212277,-47.2749906252174
 3.8267394778963806,11.005493642414198,3.4927581260133476,5.009517226319292,15.59868060584154,0.0,0.14883448878508493,6.718872810750114,30.135314841068656,-47.51203920051538
 3.8310018479383006,11.020472079795564,3.514110045363147,5.009400671411804,15.726261219178983,0.0,0.14693157281489475,6.805889168965787,29.931848263454388,-47.735549849776824
 3.8352484422029587,11.035485414657135,3.5353824561291716,5.009287311260723,15.85250499677969,0.0,0.14505416807383695,6.893976321252415,29.7282409697951,-47.946020026870436
 3.839479505011685,11.050533513630759,3.5565765988132143,5.009177041837382,15.977425184029737,0.0,0.143201872974624,6.983148887844535,29.524540971695174,-48.14393151522473
 3.843695273413271,11.06561624158413,3.5776936768388046,5.009069762381821,16.101034860596222,0.0,0.1413742914934027,7.073421832474157,29.320793931653547,-48.32975169247067
 3.8478959774556136,11.080733461649235,3.598734857948589,5.008965377634703,16.223346941851407,0.0,0.13957103326600548,7.164810466754382,29.117043243772958,-48.5039378701297
 3.8520818404447774,11.095885035250294,3.619701275527482,5.008863795391864,16.344374180372938,0.0,0.13779171334068543,7.2573304718806515,28.913330138813425,-48.666930926048856
 3.8562530791921796,11.111070822131245,3.640594029868915,5.008764927311933,16.464129167423568,0.0,0.13603595218233183,7.350997908697541,28.709693763084413,-48.81916094009948
 3.860409904250551,11.126290680382748,3.661414189382927,5.008668688638224,16.582624334454717,0.0,0.13430337585147403,7.445829218067452,28.506171264656047,-48.96104492501786
 3.864552520139287,11.141544466468767,3.6821627917507955,5.008574998296579,16.69987195459059,0.0,0.13259361569010913,7.541841247750177,28.30279786612096,-49.09298954993042
 3.8686811255597497,11.156832035252645,3.7028408450241272,5.0084837778016285,16.815884144196254,0.0,0.13090630840929587,7.639051258502898,28.099606959450877,-49.21538533641481
 3.8727959136010845,11.172153240022807,3.723449328678368,5.008394951871107,16.930672864324514,0.0,0.12924109603125117,7.737476938126514,27.89663014842021,-49.3286188721449
 3.87689707193702,11.187507932517981,3.743989194621606,5.008308448679578,17.044249922316908,0.0,0.12759762585932546,7.837136414297282,27.69389735509618,-49.43305688727887
 3.8809847830141515,11.202895962952018,3.7644613681540653,5.008224198375846,17.156626973284432,0.0,0.1259755503261269,7.938048275329529,27.49143685722125,-49.52906261100082
 3.885059224232138,11.21831718003829,3.784866748892277,5.008142134468405,17.267815521659546,0.0,0.12437452704852729,8.04023157900998,27.28927536965869,-49.61698469722286
 3.8891205681162315,11.233771431013679,3.805206211647015,5.008062192024054,17.37782692272478,0.0,0.12279421879359947,8.143705866811736,27.08743810050015,-49.69716303734633
 3.8931689824825275,11.24925856166215,3.8254806072732745,5.007984309869209,17.48667238416465,0.0,0.1212342933205637,8.248491186861074,26.88594881641335,-49.76992616275822
 3.897204630596314,11.26477841633797,3.845690763473678,5.007908427734584,17.59436296756071,0.0,0.11969442343365388,8.354608103812755,26.684829885977013,-49.83559635669771
 3.9012276713238503,11.28033083798848,3.8658374855763857,5.0078344881799275,17.70090958996867,0.0,0.11817428681982012,8.462077723597318,26.484102355388053,-49.89448135959955
 3.905238259277915,11.295915668176551,3.8859215572811183,5.007762436522047,17.806323025401056,0.0,0.11667356603730535,8.570921708866418,26.28378597845059,-49.9468854022879
 3.9092365449574196,11.311532747102602,3.9059437413649505,5.007692218309084,17.910613906410543,0.0,0.11519194853600175,8.681162292236623,26.08389929316021,-49.99309737045574
 3.91322267488139,11.327181913626307,3.925904780373285,5.007623782732057,18.01379272553959,0.0,0.11372912648898041,8.7928223039407,25.884459638052988,-50.033405561595195
 3.9171967917175716,11.342863005287908,3.9458053972737743,5.0075570801814475,18.11586983689388,0.0,0.11228479681007165,8.905925186750684,25.685483231128366,-50.06808182212505
 3.921159034405928,11.35857585832918,3.965646296085256,5.0074920624589865,18.216855457638914,0.0,0.11085866091537394,9.020495031627425,25.486985196992755,-50.09739426585806
 3.925109538277279,11.374320307714067,3.9854281624845336,5.0074286833979835,18.316759669466393,0.0,0.1094504250593227,9.136556568492034,25.288979603839003,-50.12160463623015
 3.929048435167292,11.390096187148952,4.005151664387586,5.007366898347328,18.41559242013448,0.0,0.1080597998704067,9.254135221416973,25.09147952531609,-50.14096180676565
 3.9329758535260537,11.405903329102603,4.0248174525095495,5.0073066644631075,18.51336352494883,0.0,0.1066865004595592,9.373257119620884,24.894497067323385,-50.155710443539775
 3.936891918523436,11.421741564825801,4.044426160899928,5.007247939828679,18.610082668210016,0.0,0.10533024626990362,9.493949130599665,24.698043399646647,-50.166089635400006
 3.9407967521504292,11.437610724370629,4.0639784074609535,5.007190684352371,18.705759404715003,0.0,0.10399076125441091,9.616238865234614,24.502128808663848,-50.1723273505159
 3.944690473316642,11.453510636609451,4.083474794443956,5.007134859111119,18.800403161209687,0.0,0.10266777365977271,9.740154718011773,24.30676272249398,-50.17464729245015
 3.948573197944137,11.469441129253589,4.102915908928256,5.007080426623297,18.89402323783053,0.0,0.10136101573493753,9.865725917891684,24.111953744511688,-50.173266628995535
 3.952445039057768,11.485402028871684,4.122302323280914,5.007027350478908,18.98662880954988,0.0,0.10007022410872377,9.99298251709245,23.917709689410824,-50.168395189829425
 3.9563061068721654,11.501393160907755,4.141634595601289,5.006975595789215,19.078228927617296,0.0,0.0987951396368705,10.121955428936895,23.72403761618841,-50.16023611401992
 3.9601565088755373,11.517414349698981,4.160913270145971,5.006925128285234,19.168832520954975,0.0,0.09753550689884863,10.25267650515286,23.53094384906729,-50.148988846365604
 3.963996349910406,11.533465418493181,4.180138877741102,5.00687591505705,19.258448397577496,0.0,0.09629107450825514,10.385178534011155,23.33843401556033,-50.13484458310445
 3.9678257322514217,11.549546189466009,4.1993119361807345,5.006827924773398,19.347085245994066,0.0,0.09506159536816067,10.51949524018754,23.14651307266881,-50.11798922136597
 3.9716447556803867,11.56565648373789,4.218432950605642,5.006781126265476,19.43475163657018,0.0,0.09384682588123745,10.655661399411564,22.955185325969627,-50.09860511671007
 3.975453517558595,11.581796121390667,4.237502413873609,5.006735489837843,19.521456022909852,0.0,0.09264652640525994,10.793712822278307,22.764454463733248,-50.076867059513816
 3.979252112896611,11.59796492148398,4.256520806914375,5.0066909866476035,19.607206743221507,0.0,0.0914604611577629,10.93368639673782,22.57432358047388,-50.05294492849985
 3.983040634421594,11.614162702071383,4.275488599071885,5.006647588624968,19.69201202165916,0.0,0.09028839768494347,11.075620186432442,22.384795197391696,-50.02700442174129
 3.986819172642275,11.63038928021623,4.294406248436151,5.006605268864285,19.775879969621922,0.0,0.08913010768911403,11.219553368969347,22.195871277345184,-49.99920842734455
 3.9905878159116717,11.646644472007267,4.313274202161071,5.006564000932718,19.858818587125807,0.0,0.08798536613779498,11.365526381215343,22.007553269206127,-49.96970917048139
 3.994346650487646,11.662928092573997,4.332092896774665,5.006523759752051,19.940835764082617,0.0,0.086853951440045,11.513580941568291,21.819842107721346,-49.93865989330494
 3.998095760591395,11.679239956101815,4.35086275847371,5.006484520227085,20.021939281571385,0.0,0.08573564585599203,11.663760038382103,21.632738235047857,-49.90620907249422
 4.001835228463944,11.695579875846882,4.36958420341494,5.006446259015514,20.102136813144522,0.0,0.08463023465259356,11.816108086016682,21.44624163289801,-49.87249750664164
 4.005565134420738,11.711947664150761,4.388257637987485,5.006408952088505,20.181435926099503,0.0,0.08353750680776324,11.970670878425938,21.260351835552157,-49.83766333497325
 4.009285556904406,11.728343132454862,4.406883459089334,5.0063725782792,20.259844082691373,0.0,0.08245725430248045,12.127495736538469,21.075067935448278,-49.80184398875246
 4.012996572535759,11.74476609131461,4.425462054376549,5.00633711436163,20.337368641399213,0.0,0.08138927260906062,12.286631492621,20.89038861838218,-49.76516819434853
 4.016698256163102,11.761216350413427,4.443993802523566,5.006302540316092,20.414016858145462,0.0,0.08033336012080847,12.448128629204115,20.70631217105247,-49.72776332638802
 4.0203906809099355,11.777693718576492,4.46247907345869,5.006268834856446,20.48979588748806,0.0,0.07928931872612113,12.612039251518492,20.52283649317111,-49.6897541483311
 4.02407391822108,11.794198003784276,4.4809182286044384,5.006235978864567,20.564712783824547,0.0,0.07825695315349052,12.778417248607088,20.33995911960478,-49.65126005130987
 4.027748037907319,11.810729013185874,4.499311621097656,5.006203951958381,20.638774502581658,0.0,0.07723607131692764,12.947318305415056,20.15767723476867,-49.61239709169973
 4.03141310818859,11.827286553112133,4.517659596016198,5.006172736250625,20.711987901369657,0.0,0.0762264840401787,13.118800015397584,19.97598768081593,-49.5732796397335
 4.035069897042032,11.843870429088584,4.535092574689776,4.767291569807522,20.78435974112251,0.0,0.07522800509137949,13.292921948219943,19.79109066818009,-50.562671252355116
 4.038733167196389,11.86048044584817,4.534204702273962,-0.24237153646936554,20.855896687251665,0.0,0.0742404511397635,13.469745733595033,19.528165577433654,-71.7733281105982
 4.042417082816324,11.877116407343772,4.515836737839111,-4.985989455202349,20.926605310785007,0.0,0.07326364171156334,13.64933514958168,19.193877066757004,-90.74271649103126
 4.046121854241784,11.89377811676057,4.497365020226035,-4.98592638836831,20.996492089423167,0.0,0.0722973990624575,13.831756231453127,18.863992028732373,-89.04329043286148
 4.049847696580729,11.910465376528197,4.478788485815026,-4.985861644449335,21.065563408678987,0.0,0.07134154837916785,14.01707732337368,18.538443920143777,-87.3757070141659
 4.053594829861702,11.927177988332701,4.460106046764884,-4.985795179745583,21.13382556296746,0.0,0.07039591723464363,14.205369278260848,18.21716741037221,-85.73928005253634
 4.057363479192504,11.943915753128369,4.441316590235176,-4.985726948946937,21.201284756606267,0.0,0.06946033620614685,14.396705438225414,17.9000983422517,-84.13334335170714
 4.061153874925236,11.960678471149329,4.422418977576386,-4.985656905319459,21.26794710494301,0.0,0.06853463815570592,14.591161884127406,17.587173751034573,-82.55723499127998
 4.064966252828072,11.977465941921002,4.403412043487278,-4.985585000628623,21.33381863535618,0.0,0.06761865885785921,14.788817419495025,17.278331815995482,-81.01031506067102
 4.068800854264076,11.99427796427139,4.384294595140403,-4.985511184390283,21.398905288271774,0.0,0.066712236091072,14.989753883153506,16.973511850406712,-79.49195520733356
 4.072657926377436,12.01111433634218,4.365065411267195,-4.985435404903196,21.463212918195566,0.0,0.06581521070825963,15.194056043256012,16.672654291593943,-78.00153846506706
 4.0765377222875,12.027974855599693,4.345723241208484,-4.9853576082535715,21.52674729470803,0.0,0.06492742545479942,15.401811992317036,16.375700677359827,-76.53846261959234
 4.080440501291023,12.044859318845688,4.326266803924491,-4.985277738357548,21.58951410341451,0.0,0.06404872569773318,15.613113127641698,16.082593621062205,-75.10214030387809
 4.084366529073045,12.061767522227985,4.306694786960739,-4.985195737375248,21.651518946958756,0.0,0.06317895938195357,15.828054304510115,15.793276814846967,-73.69199156971864
 4.088316077926877,12.078699261250941,4.287005845370866,-4.985111545276512,21.712767345957936,0.0,0.06231797616118115,16.046734210584262,15.507694996544306,-72.307453046332
 4.092289426983677,12.09565433078579,4.267198600594313,-4.9850250993318355,21.773264739933477,0.0,0.06146562860637612,16.269255235376626,15.225793936228403,-70.94797267646982
 4.096286862452133,12.11263252508082,4.247271639281174,-4.984936334903736,21.833016488253474,0.0,0.06062177087264384,16.495723988347883,14.947520426908262,-69.6130085190907
 4.100308677868814,12.129633637771413,4.2272235120688055,-4.984845184395616,21.892027871036642,0.0,0.05978625973990469,16.726251221441508,14.672822262905727,-68.3020316803232
 4.1043551743597675,12.14665746188992,4.207052732299213,-4.984751578231889,21.950304090090853,0.0,0.05895895400327792,16.96095218962676,14.401648236812461,-67.01452150013846
 4.108426660914015,12.163703789875443,4.186757774685869,-4.984655442905196,22.00785026973035,0.0,0.05813971440522263,17.199946890522927,14.13394809801503,-65.7499749122773
 4.112523454669584,12.18077241358344,4.166337073911385,-4.9845567028419415,22.06467145770843,0.0,0.057328404050970685,17.443360172924052,13.869672570369184,-64.50789163759528
 4.116645881212821,12.197863124295194,4.145789023164592,-4.984455279258652,22.12077262608748,0.0,0.05652488777101049,17.69132216681486,13.608773325769636,-63.2877849643112
 4.120794274891737,12.214975712727187,4.125111972609084,-4.984351090061122,22.176158672024,0.0,0.05572903253647758,17.94396842158434,13.351202953089008,-62.089182612951944
 4.1249689791442,12.232109969040307,4.104304227780955,-4.9842440493482725,22.2308344186668,0.0,0.05494070730085109,18.201440227627156,13.096914975603536,-60.91161483724854
 4.129170346841857,12.249265682848948,4.083364047905383,-4.984134068354057,22.284804615966245,0.0,0.054159782731532,18.463885000369412,12.845863819429658,-59.754626169453566
 4.133398740650708,12.266442643229986,4.062289644139468,-4.984021053526998,22.3380739414536,0.0,0.0533861313352444,18.73145655976426,12.59800479696347,-58.61777158678463
 4.137654533409348,12.283640638731622,4.041079177720454,-4.9839049084214695,22.390647001082172,0.0,0.05261962800710362,19.00431526929458,12.353294112321064,-57.50061117181098
 4.141938108525935,12.300859457382108,4.019730758032694,-4.983785531178567,22.44252833000354,0.0,0.05186014873354886,19.28262884740031,12.111688836849826,-56.40271709855681
 4.1462498603950415,12.318098886698372,3.9982424405686032,-4.983662816511275,22.493722393305468,0.0,0.05110757164394844,19.566572385139107,11.87314689157486,-55.32367179662709
 4.150590194835629,12.335358713694507,3.9766122247942755,-4.983536653779443,22.544233586824163,0.0,0.05036177674352502,19.85632884027606,11.637627056190647,-54.2630616622138
